127.0.0.1 - - [06/Apr/2018:09:49:10 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:13:12 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10866
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:13:12 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:13:12 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:13:12 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:13:12 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:13:12 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:13:13 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:38 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30744
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:38 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:38 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:38 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:38 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:38 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:38 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:38 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:39 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:58 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:58 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:14:58 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30749
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:14 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30748
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:30 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30748
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:56 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:59 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30748
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:59 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:59 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:59 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:59 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:59 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:59 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:16:59 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30737
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:17:41 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:25 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30796
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:25 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:26 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:26 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:26 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:26 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:26 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:26 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:18:26 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30741
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:15 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30735
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:44 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:51 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:51 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10870
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:19:51 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:20:54 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30735
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:20:54 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:20:54 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10873
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:20:54 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:20:55 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:20:55 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:20:55 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:20:55 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:21:30 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:21:30 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10873
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:21:30 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:06 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30735
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:06 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:06 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10873
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:06 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:06 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:06 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:06 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:06 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30735
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10873
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:24 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30735
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10875
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:35 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30735
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10875
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:22:51 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:04 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:04 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10875
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:04 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/cart/baddTocart/1%20summer%20dress%20in%20a%20High%20Street%20Store? HTTP/1.1" 200 30735
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/resources/css/item.css HTTP/1.1" 200 10878
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [06/Apr/2018:10:23:35 +0530] "GET /forntE/resources/image/ HTTP/1.1" 404 949
